algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=4,streaming,50,10000000,1,100000,21041998,1,1.48,0.2546938776,0.5046720495,nan,0.5046720495,0.48,0.48,0.48,0.48,0.692820323,0.48
Probabilistic Counting,L=4,streaming,50,10000000,1539,100000,21041998,16,14.7,33.07142857,5.750776345,nan,0.3594235216,-1.3,1.3,-0.08125,0.34125,5.839520528,5.46
Probabilistic Counting,L=4,streaming,50,10000000,4616,100000,21041998,47,19.4,5.755102041,2.398979375,nan,0.05104211436,-27.6,27.6,-0.5872340426,0.5872340426,27.70198549,27.6
Probabilistic Counting,L=4,streaming,50,10000000,6154,100000,21041998,62,19.6,3.918367347,1.979486637,nan,0.03192720383,-42.4,42.4,-0.6838709677,0.6838709677,42.44525886,42.4
Probabilistic Counting,L=4,streaming,50,10000000,7693,100000,21041998,77,19.8,2,1.414213562,nan,0.0183664099,-57.2,57.2,-0.7428571429,0.7428571429,57.2171303,57.2
Probabilistic Counting,L=4,streaming,50,10000000,10770,100000,21041998,108,20,0,0,nan,0,-88,88,-0.8148148148,0.8148148148,88,88
Probabilistic Counting,L=4,streaming,50,10000000,12308,100000,21041998,124,20,0,0,nan,0,-104,104,-0.8387096774,0.8387096774,104,104
Probabilistic Counting,L=4,streaming,50,10000000,13847,100000,21041998,139,20,0,0,nan,0,-119,119,-0.8561151079,0.8561151079,119,119
Probabilistic Counting,L=4,streaming,50,10000000,16923,100000,21041998,170,20,0,0,nan,0,-150,150,-0.8823529412,0.8823529412,150,150
Probabilistic Counting,L=4,streaming,50,10000000,18462,100000,21041998,185,20,0,0,nan,0,-165,165,-0.8918918919,0.8918918919,165,165
Probabilistic Counting,L=4,streaming,50,10000000,20000,100000,21041998,200,20,0,0,nan,0,-180,180,-0.9,0.9,180,180
Probabilistic Counting,L=4,streaming,50,10000000,23077,100000,21041998,231,20,0,0,nan,0,-211,211,-0.9134199134,0.9134199134,211,211
Probabilistic Counting,L=4,streaming,50,10000000,24616,100000,21041998,247,20,0,0,nan,0,-227,227,-0.9190283401,0.9190283401,227,227
Probabilistic Counting,L=4,streaming,50,10000000,26154,100000,21041998,262,20,0,0,nan,0,-242,242,-0.9236641221,0.9236641221,242,242
Probabilistic Counting,L=4,streaming,50,10000000,29231,100000,21041998,293,20,0,0,nan,0,-273,273,-0.9317406143,0.9317406143,273,273
Probabilistic Counting,L=4,streaming,50,10000000,30769,100000,21041998,308,20,0,0,nan,0,-288,288,-0.9350649351,0.9350649351,288,288
Probabilistic Counting,L=4,streaming,50,10000000,32308,100000,21041998,324,20,0,0,nan,0,-304,304,-0.9382716049,0.9382716049,304,304
Probabilistic Counting,L=4,streaming,50,10000000,35385,100000,21041998,354,20,0,0,nan,0,-334,334,-0.9435028249,0.9435028249,334,334
Probabilistic Counting,L=4,streaming,50,10000000,36923,100000,21041998,370,20,0,0,nan,0,-350,350,-0.9459459459,0.9459459459,350,350
Probabilistic Counting,L=4,streaming,50,10000000,38462,100000,21041998,385,20,0,0,nan,0,-365,365,-0.9480519481,0.9480519481,365,365
Probabilistic Counting,L=4,streaming,50,10000000,41539,100000,21041998,416,20,0,0,nan,0,-396,396,-0.9519230769,0.9519230769,396,396
Probabilistic Counting,L=4,streaming,50,10000000,43077,100000,21041998,431,20,0,0,nan,0,-411,411,-0.9535962877,0.9535962877,411,411
Probabilistic Counting,L=4,streaming,50,10000000,44615,100000,21041998,447,20,0,0,nan,0,-427,427,-0.9552572707,0.9552572707,427,427
Probabilistic Counting,L=4,streaming,50,10000000,47692,100000,21041998,477,20,0,0,nan,0,-457,457,-0.9580712788,0.9580712788,457,457
Probabilistic Counting,L=4,streaming,50,10000000,49231,100000,21041998,493,20,0,0,nan,0,-473,473,-0.9594320487,0.9594320487,473,473
Probabilistic Counting,L=4,streaming,50,10000000,50769,100000,21041998,508,20,0,0,nan,0,-488,488,-0.9606299213,0.9606299213,488,488
Probabilistic Counting,L=4,streaming,50,10000000,52308,100000,21041998,524,20,0,0,nan,0,-504,504,-0.9618320611,0.9618320611,504,504
Probabilistic Counting,L=4,streaming,50,10000000,55385,100000,21041998,554,20,0,0,nan,0,-534,534,-0.963898917,0.963898917,534,534
Probabilistic Counting,L=4,streaming,50,10000000,56923,100000,21041998,570,20,0,0,nan,0,-550,550,-0.9649122807,0.9649122807,550,550
Probabilistic Counting,L=4,streaming,50,10000000,58461,100000,21041998,585,20,0,0,nan,0,-565,565,-0.9658119658,0.9658119658,565,565
Probabilistic Counting,L=4,streaming,50,10000000,61538,100000,21041998,616,20,0,0,nan,0,-596,596,-0.9675324675,0.9675324675,596,596
Probabilistic Counting,L=4,streaming,50,10000000,63077,100000,21041998,631,20,0,0,nan,0,-611,611,-0.9683042789,0.9683042789,611,611
Probabilistic Counting,L=4,streaming,50,10000000,64615,100000,21041998,647,20,0,0,nan,0,-627,627,-0.9690880989,0.9690880989,627,627
Probabilistic Counting,L=4,streaming,50,10000000,67692,100000,21041998,677,20,0,0,nan,0,-657,657,-0.9704579025,0.9704579025,657,657
Probabilistic Counting,L=4,streaming,50,10000000,69231,100000,21041998,693,20,0,0,nan,0,-673,673,-0.9711399711,0.9711399711,673,673
Probabilistic Counting,L=4,streaming,50,10000000,70769,100000,21041998,708,20,0,0,nan,0,-688,688,-0.9717514124,0.9717514124,688,688
Probabilistic Counting,L=4,streaming,50,10000000,73846,100000,21041998,739,20,0,0,nan,0,-719,719,-0.9729364005,0.9729364005,719,719
Probabilistic Counting,L=4,streaming,50,10000000,75384,100000,21041998,754,20,0,0,nan,0,-734,734,-0.9734748011,0.9734748011,734,734
Probabilistic Counting,L=4,streaming,50,10000000,76923,100000,21041998,770,20,0,0,nan,0,-750,750,-0.974025974,0.974025974,750,750
Probabilistic Counting,L=4,streaming,50,10000000,80000,100000,21041998,800,20,0,0,nan,0,-780,780,-0.975,0.975,780,780
Probabilistic Counting,L=4,streaming,50,10000000,81538,100000,21041998,816,20,0,0,nan,0,-796,796,-0.9754901961,0.9754901961,796,796
Probabilistic Counting,L=4,streaming,50,10000000,83077,100000,21041998,831,20,0,0,nan,0,-811,811,-0.9759326113,0.9759326113,811,811
Probabilistic Counting,L=4,streaming,50,10000000,86153,100000,21041998,862,20,0,0,nan,0,-842,842,-0.9767981439,0.9767981439,842,842
Probabilistic Counting,L=4,streaming,50,10000000,87692,100000,21041998,877,20,0,0,nan,0,-857,857,-0.9771949829,0.9771949829,857,857
Probabilistic Counting,L=4,streaming,50,10000000,89230,100000,21041998,893,20,0,0,nan,0,-873,873,-0.9776035834,0.9776035834,873,873
Probabilistic Counting,L=4,streaming,50,10000000,92307,100000,21041998,924,20,0,0,nan,0,-904,904,-0.9783549784,0.9783549784,904,904
Probabilistic Counting,L=4,streaming,50,10000000,93846,100000,21041998,939,20,0,0,nan,0,-919,919,-0.9787007455,0.9787007455,919,919
Probabilistic Counting,L=4,streaming,50,10000000,95384,100000,21041998,954,20,0,0,nan,0,-934,934,-0.9790356394,0.9790356394,934,934
Probabilistic Counting,L=4,streaming,50,10000000,98461,100000,21041998,985,20,0,0,nan,0,-965,965,-0.9796954315,0.9796954315,965,965
Probabilistic Counting,L=4,streaming,50,10000000,100000,100000,21041998,1000,20,0,0,nan,0,-980,980,-0.98,0.98,980,980
Probabilistic Counting,L=4,streaming,50,10000000,102342,100000,21041998,1024,20,0,0,nan,0,-1004,1004,-0.98046875,0.98046875,1004,1004
Probabilistic Counting,L=4,streaming,50,10000000,107190,100000,21041998,1072,20,0,0,nan,0,-1052,1052,-0.9813432836,0.9813432836,1052,1052
Probabilistic Counting,L=4,streaming,50,10000000,109699,100000,21041998,1097,20,0,0,nan,0,-1077,1077,-0.9817684594,0.9817684594,1077,1077
Probabilistic Counting,L=4,streaming,50,10000000,112267,100000,21041998,1123,20,0,0,nan,0,-1103,1103,-0.982190561,0.982190561,1103,1103
Probabilistic Counting,L=4,streaming,50,10000000,117585,100000,21041998,1176,20,0,0,nan,0,-1156,1156,-0.9829931973,0.9829931973,1156,1156
Probabilistic Counting,L=4,streaming,50,10000000,120338,100000,21041998,1204,20,0,0,nan,0,-1184,1184,-0.9833887043,0.9833887043,1184,1184
Probabilistic Counting,L=4,streaming,50,10000000,123156,100000,21041998,1232,20,0,0,nan,0,-1212,1212,-0.9837662338,0.9837662338,1212,1212
Probabilistic Counting,L=4,streaming,50,10000000,128990,100000,21041998,1290,20,0,0,nan,0,-1270,1270,-0.984496124,0.984496124,1270,1270
Probabilistic Counting,L=4,streaming,50,10000000,132009,100000,21041998,1321,20,0,0,nan,0,-1301,1301,-0.9848599546,0.9848599546,1301,1301
Probabilistic Counting,L=4,streaming,50,10000000,135100,100000,21041998,1351,20,0,0,nan,0,-1331,1331,-0.985196151,0.985196151,1331,1331
Probabilistic Counting,L=4,streaming,50,10000000,141500,100000,21041998,1415,20,0,0,nan,0,-1395,1395,-0.9858657244,0.9858657244,1395,1395
Probabilistic Counting,L=4,streaming,50,10000000,144812,100000,21041998,1449,20,0,0,nan,0,-1429,1429,-0.9861973775,0.9861973775,1429,1429
Probabilistic Counting,L=4,streaming,50,10000000,148203,100000,21041998,1483,20,0,0,nan,0,-1463,1463,-0.9865138233,0.9865138233,1463,1463
Probabilistic Counting,L=4,streaming,50,10000000,155223,100000,21041998,1553,20,0,0,nan,0,-1533,1533,-0.9871216999,0.9871216999,1533,1533
Probabilistic Counting,L=4,streaming,50,10000000,158857,100000,21041998,1589,20,0,0,nan,0,-1569,1569,-0.9874134676,0.9874134676,1569,1569
Probabilistic Counting,L=4,streaming,50,10000000,162576,100000,21041998,1626,20,0,0,nan,0,-1606,1606,-0.987699877,0.987699877,1606,1606
Probabilistic Counting,L=4,streaming,50,10000000,170277,100000,21041998,1703,20,0,0,nan,0,-1683,1683,-0.9882560188,0.9882560188,1683,1683
Probabilistic Counting,L=4,streaming,50,10000000,174264,100000,21041998,1743,20,0,0,nan,0,-1723,1723,-0.9885255307,0.9885255307,1723,1723
Probabilistic Counting,L=4,streaming,50,10000000,178344,100000,21041998,1784,20,0,0,nan,0,-1764,1764,-0.9887892377,0.9887892377,1764,1764
Probabilistic Counting,L=4,streaming,50,10000000,186792,100000,21041998,1868,20,0,0,nan,0,-1848,1848,-0.9892933619,0.9892933619,1848,1848
Probabilistic Counting,L=4,streaming,50,10000000,191165,100000,21041998,1912,20,0,0,nan,0,-1892,1892,-0.989539749,0.989539749,1892,1892
Probabilistic Counting,L=4,streaming,50,10000000,195640,100000,21041998,1957,20,0,0,nan,0,-1937,1937,-0.9897802759,0.9897802759,1937,1937
Probabilistic Counting,L=4,streaming,50,10000000,204908,100000,21041998,2050,20,0,0,nan,0,-2030,2030,-0.9902439024,0.9902439024,2030,2030
Probabilistic Counting,L=4,streaming,50,10000000,209705,100000,21041998,2098,20,0,0,nan,0,-2078,2078,-0.9904671115,0.9904671115,2078,2078
Probabilistic Counting,L=4,streaming,50,10000000,214615,100000,21041998,2147,20,0,0,nan,0,-2127,2127,-0.9906846763,0.9906846763,2127,2127
Probabilistic Counting,L=4,streaming,50,10000000,219639,100000,21041998,2197,20,0,0,nan,0,-2177,2177,-0.9908966773,0.9908966773,2177,2177
Probabilistic Counting,L=4,streaming,50,10000000,230044,100000,21041998,2301,20,0,0,nan,0,-2281,2281,-0.9913081269,0.9913081269,2281,2281
Probabilistic Counting,L=4,streaming,50,10000000,235429,100000,21041998,2355,20,0,0,nan,0,-2335,2335,-0.991507431,0.991507431,2335,2335
Probabilistic Counting,L=4,streaming,50,10000000,240941,100000,21041998,2410,20,0,0,nan,0,-2390,2390,-0.9917012448,0.9917012448,2390,2390
Probabilistic Counting,L=4,streaming,50,10000000,252354,100000,21041998,2524,20,0,0,nan,0,-2504,2504,-0.9920760697,0.9920760697,2504,2504
Probabilistic Counting,L=4,streaming,50,10000000,258262,100000,21041998,2583,20,0,0,nan,0,-2563,2563,-0.9922570654,0.9922570654,2563,2563
Probabilistic Counting,L=4,streaming,50,10000000,264309,100000,21041998,2644,20,0,0,nan,0,-2624,2624,-0.9924357035,0.9924357035,2624,2624
Probabilistic Counting,L=4,streaming,50,10000000,276829,100000,21041998,2769,20,0,0,nan,0,-2749,2749,-0.9927771759,0.9927771759,2749,2749
Probabilistic Counting,L=4,streaming,50,10000000,283310,100000,21041998,2834,20,0,0,nan,0,-2814,2814,-0.992942837,0.992942837,2814,2814
Probabilistic Counting,L=4,streaming,50,10000000,289943,100000,21041998,2900,20,0,0,nan,0,-2880,2880,-0.9931034483,0.9931034483,2880,2880
Probabilistic Counting,L=4,streaming,50,10000000,303678,100000,21041998,3037,20,0,0,nan,0,-3017,3017,-0.9934145538,0.9934145538,3017,3017
Probabilistic Counting,L=4,streaming,50,10000000,310787,100000,21041998,3108,20,0,0,nan,0,-3088,3088,-0.9935649936,0.9935649936,3088,3088
Probabilistic Counting,L=4,streaming,50,10000000,318063,100000,21041998,3181,20,0,0,nan,0,-3161,3161,-0.993712669,0.993712669,3161,3161
Probabilistic Counting,L=4,streaming,50,10000000,333130,100000,21041998,3332,20,0,0,nan,0,-3312,3312,-0.993997599,0.993997599,3312,3312
Probabilistic Counting,L=4,streaming,50,10000000,340929,100000,21041998,3410,20,0,0,nan,0,-3390,3390,-0.9941348974,0.9941348974,3390,3390
Probabilistic Counting,L=4,streaming,50,10000000,348911,100000,21041998,3490,20,0,0,nan,0,-3470,3470,-0.994269341,0.994269341,3470,3470
Probabilistic Counting,L=4,streaming,50,10000000,365439,100000,21041998,3655,20,0,0,nan,0,-3635,3635,-0.9945280438,0.9945280438,3635,3635
Probabilistic Counting,L=4,streaming,50,10000000,373994,100000,21041998,3740,20,0,0,nan,0,-3720,3720,-0.9946524064,0.9946524064,3720,3720
Probabilistic Counting,L=4,streaming,50,10000000,382750,100000,21041998,3828,20,0,0,nan,0,-3808,3808,-0.9947753396,0.9947753396,3808,3808
Probabilistic Counting,L=4,streaming,50,10000000,400881,100000,21041998,4009,20,0,0,nan,0,-3989,3989,-0.9950112247,0.9950112247,3989,3989
Probabilistic Counting,L=4,streaming,50,10000000,410266,100000,21041998,4103,20,0,0,nan,0,-4083,4083,-0.9951255179,0.9951255179,4083,4083
Probabilistic Counting,L=4,streaming,50,10000000,419871,100000,21041998,4199,20,0,0,nan,0,-4179,4179,-0.9952369612,0.9952369612,4179,4179
Probabilistic Counting,L=4,streaming,50,10000000,439761,100000,21041998,4398,20,0,0,nan,0,-4378,4378,-0.9954524784,0.9954524784,4378,4378
Probabilistic Counting,L=4,streaming,50,10000000,450056,100000,21041998,4501,20,0,0,nan,0,-4481,4481,-0.995556543,0.995556543,4481,4481
Probabilistic Counting,L=4,streaming,50,10000000,460593,100000,21041998,4606,20,0,0,nan,0,-4586,4586,-0.9956578376,0.9956578376,4586,4586
Probabilistic Counting,L=4,streaming,50,10000000,482411,100000,21041998,4825,20,0,0,nan,0,-4805,4805,-0.9958549223,0.9958549223,4805,4805
Probabilistic Counting,L=4,streaming,50,10000000,493705,100000,21041998,4938,20,0,0,nan,0,-4918,4918,-0.9959497772,0.9959497772,4918,4918
Probabilistic Counting,L=4,streaming,50,10000000,505264,100000,21041998,5053,20,0,0,nan,0,-5033,5033,-0.9960419553,0.9960419553,5033,5033
Probabilistic Counting,L=4,streaming,50,10000000,529198,100000,21041998,5292,20,0,0,nan,0,-5272,5272,-0.9962207105,0.9962207105,5272,5272
Probabilistic Counting,L=4,streaming,50,10000000,541588,100000,21041998,5416,20,0,0,nan,0,-5396,5396,-0.9963072378,0.9963072378,5396,5396
Probabilistic Counting,L=4,streaming,50,10000000,554267,100000,21041998,5543,20,0,0,nan,0,-5523,5523,-0.9963918456,0.9963918456,5523,5523
Probabilistic Counting,L=4,streaming,50,10000000,580523,100000,21041998,5806,20,0,0,nan,0,-5786,5786,-0.9965552876,0.9965552876,5786,5786
Probabilistic Counting,L=4,streaming,50,10000000,594114,100000,21041998,5942,20,0,0,nan,0,-5922,5922,-0.9966341299,0.9966341299,5922,5922
Probabilistic Counting,L=4,streaming,50,10000000,608023,100000,21041998,6081,20,0,0,nan,0,-6061,6061,-0.9967110673,0.9967110673,6061,6061
Probabilistic Counting,L=4,streaming,50,10000000,636825,100000,21041998,6369,20,0,0,nan,0,-6349,6349,-0.9968597896,0.9968597896,6349,6349
Probabilistic Counting,L=4,streaming,50,10000000,651734,100000,21041998,6518,20,0,0,nan,0,-6498,6498,-0.9969315741,0.9969315741,6498,6498
Probabilistic Counting,L=4,streaming,50,10000000,666992,100000,21041998,6670,20,0,0,nan,0,-6650,6650,-0.9970014993,0.9970014993,6650,6650
Probabilistic Counting,L=4,streaming,50,10000000,698588,100000,21041998,6986,20,0,0,nan,0,-6966,6966,-0.9971371314,0.9971371314,6966,6966
Probabilistic Counting,L=4,streaming,50,10000000,714943,100000,21041998,7150,20,0,0,nan,0,-7130,7130,-0.9972027972,0.9972027972,7130,7130
Probabilistic Counting,L=4,streaming,50,10000000,731681,100000,21041998,7317,20,0,0,nan,0,-7297,7297,-0.9972666393,0.9972666393,7297,7297
Probabilistic Counting,L=4,streaming,50,10000000,766342,100000,21041998,7664,20,0,0,nan,0,-7644,7644,-0.9973903967,0.9973903967,7644,7644
Probabilistic Counting,L=4,streaming,50,10000000,784283,100000,21041998,7843,20,0,0,nan,0,-7823,7823,-0.9974499554,0.9974499554,7823,7823
Probabilistic Counting,L=4,streaming,50,10000000,802644,100000,21041998,8027,20,0,0,nan,0,-8007,8007,-0.9975084091,0.9975084091,8007,8007
Probabilistic Counting,L=4,streaming,50,10000000,840666,100000,21041998,8407,20,0,0,nan,0,-8387,8387,-0.9976210301,0.9976210301,8387,8387
Probabilistic Counting,L=4,streaming,50,10000000,860347,100000,21041998,8604,20,0,0,nan,0,-8584,8584,-0.9976754998,0.9976754998,8584,8584
Probabilistic Counting,L=4,streaming,50,10000000,880489,100000,21041998,8805,20,0,0,nan,0,-8785,8785,-0.9977285633,0.9977285633,8785,8785
Probabilistic Counting,L=4,streaming,50,10000000,922198,100000,21041998,9222,20,0,0,nan,0,-9202,9202,-0.997831273,0.997831273,9202,9202
Probabilistic Counting,L=4,streaming,50,10000000,943788,100000,21041998,9438,20,0,0,nan,0,-9418,9418,-0.997880907,0.997880907,9418,9418
Probabilistic Counting,L=4,streaming,50,10000000,965884,100000,21041998,9659,20,0,0,nan,0,-9639,9639,-0.9979293923,0.9979293923,9639,9639
Probabilistic Counting,L=4,streaming,50,10000000,1011638,100000,21041998,10117,20,0,0,nan,0,-10097,10097,-0.9980231294,0.9980231294,10097,10097
Probabilistic Counting,L=4,streaming,50,10000000,1035322,100000,21041998,10354,20,0,0,nan,0,-10334,10334,-0.9980683794,0.9980683794,10334,10334
Probabilistic Counting,L=4,streaming,50,10000000,1059561,100000,21041998,10596,20,0,0,nan,0,-10576,10576,-0.9981124953,0.9981124953,10576,10576
Probabilistic Counting,L=4,streaming,50,10000000,1084366,100000,21041998,10844,20,0,0,nan,0,-10824,10824,-0.9981556621,0.9981556621,10824,10824
Probabilistic Counting,L=4,streaming,50,10000000,1135734,100000,21041998,11358,20,0,0,nan,0,-11338,11338,-0.9982391266,0.9982391266,11338,11338
Probabilistic Counting,L=4,streaming,50,10000000,1162323,100000,21041998,11624,20,0,0,nan,0,-11604,11604,-0.9982794219,0.9982794219,11604,11604
Probabilistic Counting,L=4,streaming,50,10000000,1189535,100000,21041998,11896,20,0,0,nan,0,-11876,11876,-0.9983187626,0.9983187626,11876,11876
Probabilistic Counting,L=4,streaming,50,10000000,1245884,100000,21041998,12459,20,0,0,nan,0,-12439,12439,-0.9983947347,0.9983947347,12439,12439
Probabilistic Counting,L=4,streaming,50,10000000,1275052,100000,21041998,12751,20,0,0,nan,0,-12731,12731,-0.9984314956,0.9984314956,12731,12731
Probabilistic Counting,L=4,streaming,50,10000000,1304902,100000,21041998,13050,20,0,0,nan,0,-13030,13030,-0.998467433,0.998467433,13030,13030
Probabilistic Counting,L=4,streaming,50,10000000,1366717,100000,21041998,13668,20,0,0,nan,0,-13648,13648,-0.9985367281,0.9985367281,13648,13648
Probabilistic Counting,L=4,streaming,50,10000000,1398714,100000,21041998,13988,20,0,0,nan,0,-13968,13968,-0.998570203,0.998570203,13968,13968
Probabilistic Counting,L=4,streaming,50,10000000,1431459,100000,21041998,14315,20,0,0,nan,0,-14295,14295,-0.9986028641,0.9986028641,14295,14295
Probabilistic Counting,L=4,streaming,50,10000000,1499269,100000,21041998,14993,20,0,0,nan,0,-14973,14973,-0.9986660442,0.9986660442,14973,14973
Probabilistic Counting,L=4,streaming,50,10000000,1534369,100000,21041998,15344,20,0,0,nan,0,-15324,15324,-0.9986965589,0.9986965589,15324,15324
Probabilistic Counting,L=4,streaming,50,10000000,1570291,100000,21041998,15703,20,0,0,nan,0,-15683,15683,-0.998726358,0.998726358,15683,15683
Probabilistic Counting,L=4,streaming,50,10000000,1644677,100000,21041998,16447,20,0,0,nan,0,-16427,16427,-0.9987839728,0.9987839728,16427,16427
Probabilistic Counting,L=4,streaming,50,10000000,1683181,100000,21041998,16832,20,0,0,nan,0,-16812,16812,-0.9988117871,0.9988117871,16812,16812
Probabilistic Counting,L=4,streaming,50,10000000,1722586,100000,21041998,17226,20,0,0,nan,0,-17206,17206,-0.9988389644,0.9988389644,17206,17206
Probabilistic Counting,L=4,streaming,50,10000000,1804187,100000,21041998,18042,20,0,0,nan,0,-18022,18022,-0.9988914754,0.9988914754,18022,18022
Probabilistic Counting,L=4,streaming,50,10000000,1846425,100000,21041998,18465,20,0,0,nan,0,-18445,18445,-0.9989168698,0.9989168698,18445,18445
Probabilistic Counting,L=4,streaming,50,10000000,1889653,100000,21041998,18897,20,0,0,nan,0,-18877,18877,-0.9989416309,0.9989416309,18877,18877
Probabilistic Counting,L=4,streaming,50,10000000,1979167,100000,21041998,19792,20,0,0,nan,0,-19772,19772,-0.9989894907,0.9989894907,19772,19772
Probabilistic Counting,L=4,streaming,50,10000000,2025502,100000,21041998,20256,20,0,0,nan,0,-20236,20236,-0.9990126382,0.9990126382,20236,20236
Probabilistic Counting,L=4,streaming,50,10000000,2072922,100000,21041998,20730,20,0,0,nan,0,-20710,20710,-0.9990352147,0.9990352147,20710,20710
Probabilistic Counting,L=4,streaming,50,10000000,2171118,100000,21041998,21712,20,0,0,nan,0,-21692,21692,-0.9990788504,0.9990788504,21692,21692
Probabilistic Counting,L=4,streaming,50,10000000,2221947,100000,21041998,22220,20,0,0,nan,0,-22200,22200,-0.99909991,0.99909991,22200,22200
Probabilistic Counting,L=4,streaming,50,10000000,2273966,100000,21041998,22740,20,0,0,nan,0,-22720,22720,-0.9991204925,0.9991204925,22720,22720
Probabilistic Counting,L=4,streaming,50,10000000,2381686,100000,21041998,23817,20,0,0,nan,0,-23797,23797,-0.9991602637,0.9991602637,23797,23797
Probabilistic Counting,L=4,streaming,50,10000000,2437445,100000,21041998,24375,20,0,0,nan,0,-24355,24355,-0.9991794872,0.9991794872,24355,24355
Probabilistic Counting,L=4,streaming,50,10000000,2494509,100000,21041998,24946,20,0,0,nan,0,-24926,24926,-0.9991982683,0.9991982683,24926,24926
Probabilistic Counting,L=4,streaming,50,10000000,2612676,100000,21041998,26127,20,0,0,nan,0,-26107,26107,-0.9992345084,0.9992345084,26107,26107
